EAR,MAR,Gaze_X,Gaze_Y,Class,Class_Name
0.2322420803667517,0.07939748046254108,-0.1607187677671254,0.030464746871435716,1,Mất tập trung
0.10656537023717952,0.10386275374482677,0.06048849381575837,0.3954428026705406,2,Buồn ngủ
0.25570411332201026,0.12182560739967012,-0.14639786696885604,-0.020344496425801235,0,Chú ý
0.20445925804547263,0.11832878477773441,-0.17829740060578353,-0.19247312941411587,0,Chú ý
0.18221784867317134,0.11441016024681736,-0.5365690828793416,0.010332007316572994,1,Mất tập trung
0.1977880397404408,0.08053994132321811,-0.1524413559080602,-0.3945113397861968,1,Mất tập trung
0.20394133496488268,0.056771121533339956,0.14851969950575272,0.46042831553492236,1,Mất tập trung
0.07424925218934003,0.13695303887527854,0.012416206079952422,0.40477287816613106,2,Buồn ngủ
0.07447543021869325,0.16984122508648436,-0.03722761742609876,0.3256595482085985,2,Buồn ngủ
0.21923904590276283,0.133317741836977,-0.39058212588832325,-0.37908265943467834,1,Mất tập trung
0.17709399666445355,0.14367175174019384,0.6914080675578488,0.3087163442690345,1,Mất tập trung
0.2229245785804607,0.09600424942743446,-0.12294910626329691,0.4387548143370394,1,Mất tập trung
0.2034712346913831,0.07991289259533661,-0.23430366505034325,0.7530192775505825,1,Mất tập trung
0.21042483289490838,0.10074920014336503,-0.061770870252245716,0.33924834957203204,1,Mất tập trung
0.20696063276377197,0.1511702849191108,0.0546064488345771,-0.018579158085208956,0,Chú ý
0.09462928820090959,0.19745803938103096,0.3382764676288664,0.27294103099223005,2,Buồn ngủ
0.15114156662332712,0.2086095418821093,-0.33420691978961636,0.19493898702256676,2,Buồn ngủ
0.2277955082389469,0.09036803671858087,-0.09946744162271833,0.014455319736021734,0,Chú ý
0.1380309486971547,0.16447613518091864,0.3369638061947059,0.20957549359546299,2,Buồn ngủ
0.23219221232791293,0.14752029177159448,0.05059591417315992,0.07082752739779077,0,Chú ý
0.2091164467986638,0.13051371525747477,0.12886032019224714,-0.058538944034835505,0,Chú ý
0.20441002072333003,0.12607056088460708,0.34864651855832895,0.11705324592989189,1,Mất tập trung
0.19101592181950924,0.1614095377886272,-0.47973598497633047,0.6287529028660168,1,Mất tập trung
0.26038878537689325,0.049666068013536575,0.6512973681245964,0.5121080546416547,1,Mất tập trung
0.18179500515570104,0.09484856617009371,-0.27557067875222063,-0.5475603952790722,1,Mất tập trung
0.2171702885930827,0.13492913576521734,-0.6349052861645743,-0.6095618381117288,1,Mất tập trung
0.10763648947642673,0.10760048981741259,-0.16860951641351096,0.4994619242274825,2,Buồn ngủ
0.15170490628363092,0.17748752219671712,-0.560530730417005,-0.6526139137233565,1,Mất tập trung
0.24816685742156913,0.12503088224280648,0.2426211050042219,-0.13140248472670724,1,Mất tập trung
0.22206699953895206,0.03935506300349172,-0.32121630287403236,-0.3907159156865697,1,Mất tập trung
0.1464364037045681,0.127857580121921,0.16540421595808363,-0.17279159461822796,0,Chú ý
0.15803613653366508,0.12673647857742562,-0.061276819175797845,-0.09162272746309155,0,Chú ý
0.2287250805314785,0.07898228956931484,0.05906723715104789,0.05783756335348639,0,Chú ý
0.21458273903950884,0.08306048679928965,0.11233878634027623,0.0123982840149729,0,Chú ý
0.04292145909720165,0.18641612199583846,0.23488195427264244,0.4329677044878639,2,Buồn ngủ
0.15782285279591596,0.03352858155774075,-0.09836495755745106,-0.19308516117933192,0,Chú ý
0.15767985092030873,0.07336738037675093,0.002466403145738122,-0.23305436670816243,1,Mất tập trung
0.13816600767314177,0.07914399693271257,0.6229468658515682,-0.4357162713448748,1,Mất tập trung
0.17248383939908885,0.07176408961416875,0.21461225138073184,0.12812237101054444,0,Chú ý
0.18284818451473392,0.14961683311394347,-0.04717025691903226,0.18857312296143866,0,Chú ý
0.1356589228576564,0.12605202393268178,0.606256902103554,0.6922289420195978,1,Mất tập trung
0.25199736250279164,0.04807287933959799,0.12150087440479768,0.5765574597368599,1,Mất tập trung
0.06543157890082708,0.09867709450637699,0.2986678831016255,0.25479663601679525,2,Buồn ngủ
0.2516852702302045,0.08232296236602374,0.3878295256596686,-0.5980223814112773,1,Mất tập trung
0.19442478408274505,0.1417028960736122,0.8266449069214798,0.7711993556319615,1,Mất tập trung
0.22742893867237093,0.022469576894133682,0.18635763592586826,-0.041941244695995604,0,Chú ý
0.18297448734716265,0.054981795172898036,-0.1220219667023753,0.01751890652173832,0,Chú ý
0.25882494959627456,0.11117306877866202,0.15297835327601797,0.08081471886666512,0,Chú ý
0.1494764962315756,0.08957754898071493,-0.05877398363843397,0.06241555580650414,0,Chú ý
0.057322430908386054,0.10976611667259932,-0.3838013694976766,0.2853273687831727,2,Buồn ngủ
0.11718140771729768,0.14067906181455492,-0.028348760532355702,0.35803711405641087,2,Buồn ngủ
0.16405113758980466,0.18778570368599612,0.24510339150997051,0.4453931075903942,2,Buồn ngủ
0.20433351702238423,0.14708461040896792,-0.13752347380653285,0.15436108890635925,0,Chú ý
0.19450802146263363,0.06050274544405337,-0.5873820232298312,0.6536737860709647,1,Mất tập trung
0.20513835743634296,0.1053868961905617,0.11198613243077707,-0.7333666892097459,1,Mất tập trung
0.10113767021040701,0.1980097824650214,-0.2471451465395415,0.30646083452053813,2,Buồn ngủ
0.16337886100351062,0.14670623001441466,-0.1463898800872559,0.023485897238755684,0,Chú ý
0.1746368301421243,0.05971964158212553,0.04313149819785387,-0.022301951460846046,0,Chú ý
0.19797562521848805,0.08976926223592036,0.30890133934730996,-0.1341560744218076,1,Mất tập trung
0.15120385196242916,0.16108785801630832,-0.02859814232734214,0.512350766152226,2,Buồn ngủ
0.21711142415483511,0.11856062223098748,0.06347966278147314,0.3541879106952038,1,Mất tập trung
0.22633555852326023,0.045870482686417795,-0.6044929345289608,0.3096645223033373,1,Mất tập trung
0.18512125393995812,0.14232192746107764,-0.2622477414836681,-0.647181525881728,1,Mất tập trung
0.15569628598608184,0.08875790830817579,0.03663753077312325,0.11422772705994444,1,Mất tập trung
0.08683253133359906,0.12670391952433277,-0.2790098507130917,0.3591051003359322,2,Buồn ngủ
0.2530002244300477,0.13351951438128035,-0.10179276577571253,0.04150424820724834,0,Chú ý
0.12268433860938717,0.1857083565667857,0.03384164408820213,0.3864870115700273,2,Buồn ngủ
0.08030320605549449,0.09355752402609196,0.41060454568721255,0.47779978141960294,2,Buồn ngủ
0.16716754095520764,0.04502924167400522,-0.3640893056241974,-0.47990268555514826,1,Mất tập trung
0.13570405447867145,0.09811274649468377,0.1293969308337471,0.21403156952890526,1,Mất tập trung
0.28999390271214104,0.08696283315925389,0.06920586798851859,0.0819663157086139,0,Chú ý
0.20268556858225914,0.1311629654131486,-0.5037306813861928,-0.6598129395045086,1,Mất tập trung
0.08826249980108719,0.0954988343704774,0.1505797675189581,0.5277986468477855,2,Buồn ngủ
0.15033214626164199,0.09557152925217256,-0.5060051540675532,0.6387144505424162,1,Mất tập trung
0.15070429337293156,0.12307015838570891,0.1332579220980906,-0.03717119518279202,0,Chú ý
0.07771371601840622,0.15037500326837988,0.33816000523189566,0.25169722553718155,2,Buồn ngủ
0.24492522377120568,0.05777034148054346,-0.15173558527411854,-0.28552676803512705,1,Mất tập trung
0.13397200623673078,0.1282680861335117,0.11995544429946611,0.21532336522248435,2,Buồn ngủ
0.2471656244058007,0.09252041537620397,-0.06111258104921762,-0.06148644038796207,0,Chú ý
0.1695800809393994,0.14707219951078154,-0.08188263561579233,0.3344644709421157,1,Mất tập trung
0.23234261262953013,0.1199621609811809,0.23192768111624906,0.07826526856864903,1,Mất tập trung
0.2068401291155419,0.10025082852761855,-0.054129635968633454,-0.19436990058666884,0,Chú ý
0.13523407637699977,0.05042259072727471,0.1376047911184429,-0.1966808314543908,0,Chú ý
0.18758978546618316,0.09360171973912312,-0.14740705584173217,-0.14030976502018783,0,Chú ý
0.03721830994493834,0.15800373566316375,-0.008473493347136846,0.2410516964580496,2,Buồn ngủ
0.18122079939927152,0.14901422107330436,-0.12881804195175006,0.52826956856032,2,Buồn ngủ
0.08849038385965041,0.0980921332915979,-0.03222651236008056,0.42605468336023855,2,Buồn ngủ
0.24905153869628602,0.06209741877576198,0.14861775343862135,0.045122881770901284,0,Chú ý
0.1939764191633129,0.1290112764169897,-0.06615037149130842,0.11926878414151804,0,Chú ý
0.24099701429877568,0.10814221401455891,0.39234219600339826,0.4381493727204314,1,Mất tập trung
0.2559674070587182,0.10914388631294006,0.2652026412591752,-0.45659842356380015,1,Mất tập trung
0.17647718308307153,0.06755226003329821,-0.1255676084660626,-0.295752615278597,1,Mất tập trung
0.12773148916880261,0.14582989472056815,0.11645064413351747,-0.07982991728077961,0,Chú ý
0.1594903614494941,0.08794373544434858,-0.14073025384848273,-0.06749970809790193,0,Chú ý
0.1597364895781821,0.10440678092968012,-0.5181954615940185,0.18871272157513763,1,Mất tập trung
0.18753783658050657,0.11452651942034134,0.3184079836390601,-0.6293699409957652,1,Mất tập trung
0.20459789102857973,0.07632998581174638,0.059658355792067026,-0.016256623832563287,0,Chú ý
0.16057242745742156,0.09401738181056488,0.5023319335309623,0.42380017413387233,1,Mất tập trung
0.18830779759008762,0.09036520887734309,-0.370826833302982,-0.27643640104512335,1,Mất tập trung
0.15756165963983082,0.09453098454710979,-0.13461333573181714,-0.1224540595121958,0,Chú ý
0.043900538900681935,0.13158587249810466,-0.06524791934691695,0.2513574046442673,2,Buồn ngủ
0.2303860104528916,0.0033908277858111097,0.5902361280946603,0.041602716043712754,1,Mất tập trung
0.1111780847583028,0.12822068517094312,-0.22781064081411012,0.4323689172228943,2,Buồn ngủ
0.06542320075711461,0.1978701791411738,-0.2695564470891101,0.41546304494404435,2,Buồn ngủ
0.1956112421314257,0.0599375825775995,-0.5510955560817666,-0.7195165209999752,1,Mất tập trung
0.054817505127717436,0.141903113063015,0.0681307493704375,0.5760204871782044,2,Buồn ngủ
0.18437146737706922,0.08382124815080934,0.21875276406310837,-0.008852084840098445,0,Chú ý
0.17168519761380377,0.12297592945312917,-0.6008691322200358,0.2746451487788337,1,Mất tập trung
0.20540033288495427,0.18610396508472787,0.10443081081913111,-0.018320372986377037,0,Chú ý
0.16753711010059652,0.10207730708156226,-0.09613670714379258,-0.155381379763537,0,Chú ý
0.09285836903903161,0.09253621332807893,0.39323188727883707,0.32809616938739383,2,Buồn ngủ
0.16733130012887798,0.12725434729618193,-0.03370157809270578,0.048180785129267524,0,Chú ý
0.16809299103435582,0.11755830704577597,-0.23518219552784372,-0.06744149238118823,0,Chú ý
0.26495321964329627,0.039793486527353567,-0.3921965593567218,-0.7833089217128778,1,Mất tập trung
0.05827816794561759,0.162545481847423,0.013052051494965827,0.42208959369576504,2,Buồn ngủ
0.21944035953423616,0.07191281117635212,0.18552088545805864,0.10403105543266006,0,Chú ý
0.21374767200761988,0.0963353421347867,0.6807331289490655,-0.7245211715400439,1,Mất tập trung
0.14391145394409896,0.09941179694647989,0.6170783500720112,0.4909007192655409,1,Mất tập trung
0.20958149863721703,0.1255434559626661,0.009167901138295818,-0.13940791374461456,0,Chú ý
0.24375732355803564,0.10669904055591704,-0.7425521532687805,-0.28566387890463396,1,Mất tập trung
0.208943762641853,0.15626392802449335,-0.12329465291300445,-0.01085526552891277,0,Chú ý
0.16756453236750862,0.13436693065303632,0.038841884380600517,-0.003612450598767223,0,Chú ý
0.18627253850141365,0.1089012176867501,-0.12637206058729922,0.10326085598644395,0,Chú ý
0.10456433186003812,0.18243003593919505,-0.026267321059859072,0.4912490348723469,2,Buồn ngủ
0.22778348245347532,0.1287400425470924,0.11566402305777643,-0.02545509312319745,0,Chú ý
0.10651616972034658,0.1520537855855884,0.3022458315348359,0.3255146494074769,2,Buồn ngủ
0.15664290329517774,0.09514422465612415,0.10595918497487203,-0.02800413223969852,0,Chú ý
0.15438476015134006,0.1538528165927679,-0.001915432471472453,0.23392543543564123,2,Buồn ngủ
0.18838266171510196,0.1392544217832233,-0.5752812429550811,0.14029321927676663,1,Mất tập trung
0.15305239780679514,0.10605293966393028,-0.10094081624287092,-0.0017551540015456942,0,Chú ý
0.20806916310235898,0.12254075757611192,-0.5443465956844366,-0.5361518259485222,1,Mất tập trung
0.13482643806529374,0.12383946296436965,0.03851145367388451,0.3766697519800966,2,Buồn ngủ
0.17850599478547685,0.06517229368147148,-0.478034319775097,-0.35163635817187516,1,Mất tập trung
0.2297531085380977,0.06418374215405484,-0.014491837946772263,-0.19117750813073042,0,Chú ý
0.1885240336493133,0.12434861179939083,-0.2620730227059291,-0.6056184484740337,1,Mất tập trung
0.2120212138208352,0.14094884188164467,0.15417018809638283,-0.1418162515533682,0,Chú ý
0.11572916428379901,0.20305121057944292,-0.3311225639862744,0.5646944530098091,2,Buồn ngủ
0.17670949351730222,0.11686185041358478,0.4070884590441875,-0.331445804975758,1,Mất tập trung
0.17413697232273462,0.10624355217679912,-0.3240561126301716,0.3609502680217986,2,Buồn ngủ
0.18626885381241728,0.017250883541949452,-0.1838599401597623,0.12972676574433603,0,Chú ý
0.14742770255686855,0.06777923008104501,-0.17181259621883266,0.12810307018854228,1,Mất tập trung
0.21259776439542355,0.09728273798263877,0.31642574441667914,-0.4034950438417485,1,Mất tập trung
0.20792605381101967,0.037416369597007754,0.05857082309085877,-0.47489639768510855,1,Mất tập trung
0.18352093007871548,0.13389874514500794,0.1440453302924674,0.07453222407663342,0,Chú ý
0.14555662320144538,0.11576128351891775,-0.030336296634130504,0.0470512018855311,0,Chú ý
0.16275582866982394,0.03609935859576133,-0.15666214780526289,0.391659454327138,1,Mất tập trung
0.2140667747960279,0.11012463477004678,-0.6033041955616217,0.31822229750858333,1,Mất tập trung
0.2415170619410256,0.11651100278787434,-0.0003613360146077784,-0.20482364324866,0,Chú ý
0.1961518348973791,0.03382879659191611,0.015707817481627213,0.18971187155554123,0,Chú ý
0.1397787379430595,0.10265758508376568,-0.3425665124966082,0.1843516214631461,2,Buồn ngủ
0.16871523922891427,0.11384025431764055,0.17322156858408874,-0.11539981439218266,0,Chú ý
0.18265563320133,0.0820014460362639,0.6512708992898334,0.6412205128770504,1,Mất tập trung
0.0788443578883297,0.11904653788652264,-0.008751165771231539,0.5469762322399746,2,Buồn ngủ
0.1252414688123311,0.11020621531658947,-0.024757790921372293,0.2968704731654402,2,Buồn ngủ
0.17667431768790648,0.09994958939639852,0.4899192309547673,0.076000350527705,1,Mất tập trung
0.17663058443582255,0.09245263578391481,-0.38122895915270594,-0.6449865182000013,1,Mất tập trung
0.06180380110308753,0.10986379213223536,-0.20929428373174166,0.2721648526839141,2,Buồn ngủ
0.2128775375246719,0.08473757911297326,-0.29106722365984256,0.19841994427598542,1,Mất tập trung
0.09425999211523647,0.11923350116898823,0.39946849310157856,0.3679081212042963,2,Buồn ngủ
0.24067595825879312,0.1065851343133655,-0.16498154946428345,-0.36046834860136406,1,Mất tập trung
0.17387792346966208,0.05979829884552049,0.12593670023621556,0.05305094288073653,0,Chú ý
0.18442851049637443,0.13106787136300665,-0.16583622722053026,0.01775554597143167,0,Chú ý
0.13064908703882777,0.13103809234212213,-0.10337566761282772,0.6688263299400217,1,Mất tập trung
0.14923548959097377,0.1443756826734287,0.3771309594495337,0.6350485655717999,1,Mất tập trung
0.12159244065813239,0.2050394080535614,-0.2310613396351942,0.2593634799389296,2,Buồn ngủ
0.1751345741621033,0.07639625579484803,0.0430644636140399,0.026812943326595784,0,Chú ý
0.08906529669825235,0.13880779230160478,0.14478637725738414,0.5300130334473323,2,Buồn ngủ
0.19857673085292826,0.10656687623187876,0.1729824920004746,0.17715763927212805,0,Chú ý
0.17975904261670161,0.051667178733879736,-0.2536915057352398,-0.7063859420414448,1,Mất tập trung
0.2311835594023235,0.0806802664174035,0.721804664280251,-0.6794043271732932,1,Mất tập trung
0.18696387235070078,0.09308682608092261,-0.519934191760434,-0.12355938793739928,1,Mất tập trung
0.06402821218697527,0.176415745790773,0.09454672966506467,0.3565569473225746,2,Buồn ngủ
0.23439927521190848,0.05699456948038184,-0.7230548247048223,-0.09452311748473848,1,Mất tập trung
0.10977316063139546,0.16967743281586983,-0.06534566717484608,0.26404713788514084,2,Buồn ngủ
0.19516992832873856,0.14201892120812667,0.2658198465686423,0.7059216826455906,1,Mất tập trung
0.07893857240709984,0.17234733064763694,0.11770556926419055,0.5527743692823048,2,Buồn ngủ
0.19669245166150387,0.0710201433818229,-0.264378884394608,-0.7396960895022044,1,Mất tập trung
0.17248795967492217,0.04187153958410233,0.024860766853411095,0.16169410608214835,0,Chú ý
0.1898586646437449,0.10362797713510045,-0.7645647630099242,-0.8310495684257552,1,Mất tập trung
0.11933542817984352,0.14713037605952609,0.1593513584721385,-0.17686149769433707,0,Chú ý
0.13186302490601656,0.06397704040482936,-0.09411870553734257,-0.5950639872509413,1,Mất tập trung
0.20847301512633246,0.12090276242989825,0.1005575179841554,0.20414853385819762,0,Chú ý
0.21500175025720325,0.05787356014061902,-0.02907060315185619,0.318528437355011,1,Mất tập trung
0.24348270645042547,0.11948544445904993,0.4603140872152318,0.3346605517417265,1,Mất tập trung
0.08870771187350286,0.09714867574002416,0.05733749707529993,0.24973730058730934,2,Buồn ngủ
0.19253878345773578,0.10712230301359929,-0.33077783981424863,0.09352916459124122,1,Mất tập trung
0.20248066245226792,0.09458765204458446,0.18800820724730746,-0.22227616036409614,1,Mất tập trung
0.2231058465960374,0.10044382742331374,0.15101992062386943,0.14619242993933054,0,Chú ý
0.2238244180663137,0.08048664367741337,0.7432709810982873,0.43840793357046864,1,Mất tập trung
0.14137915946450108,0.1952659850129597,-0.33745124784620706,0.3478603122458366,2,Buồn ngủ
0.08435748580997207,0.1601341320046506,0.059887226720782505,0.2195748672223803,2,Buồn ngủ
0.2548762441432492,0.07787354331188939,-0.6239370739620187,-0.759025503396995,1,Mất tập trung
0.24499763944299183,0.11936498776189265,-0.09873174781679254,-0.05853390070983143,0,Chú ý
0.20778461087443012,0.13097209690424638,-0.12374910267465608,-0.07663372403370017,0,Chú ý
0.18933879291978978,0.16064816275060276,0.2237596784676869,0.1848872866067954,0,Chú ý
0.17765606286701466,0.07596634527004104,0.7108240773381441,-0.6241399989436449,1,Mất tập trung
0.2504557177306528,0.09038401543403643,-0.1341899797124379,-0.13267335282740383,0,Chú ý
0.06758760325875506,0.12767105660596795,0.2579076598416099,0.5113066874003188,2,Buồn ngủ
0.15193621243725353,0.19045115700528917,0.16252558418231744,0.5706283754097968,2,Buồn ngủ
0.275017910267782,0.09605362214537433,-0.5091483773891285,-0.028466697078850283,1,Mất tập trung
0.165484188522501,0.07855494957686661,0.5348446416074931,0.18309208503459365,1,Mất tập trung
0.18707640256825459,0.10050573736961083,0.10522360807109432,0.0729282156307406,0,Chú ý
0.06235683902956573,0.21231566498155854,-0.26991191497539113,0.28200821909224827,2,Buồn ngủ
0.20387392878643323,0.12119138867916456,-0.02400426659274977,-0.009727677348051779,0,Chú ý
0.18442745456323628,0.12445580366805084,-0.5695115404709352,-0.1260354500003779,1,Mất tập trung
0.192779942572799,0.14814151736017314,-0.10182148185613281,0.18602770698106674,0,Chú ý
0.1830530582643944,0.13711176083458193,-0.10860814262124231,0.1698288200991352,0,Chú ý
0.05944354882557412,0.11533053504181964,0.12314590507764604,0.3723876445372456,2,Buồn ngủ
0.24474411890875988,0.08028519748277589,0.7868154571393631,0.14297033181640642,1,Mất tập trung
0.08538878076869406,0.1020498185802395,0.0028171006241508867,0.2378785705385782,2,Buồn ngủ
0.21497636985479265,0.06885723213048159,-0.19047550183061512,0.007036597789683224,0,Chú ý
0.15651989432688698,0.1725585209905123,-0.18372239687871234,0.22647630969490185,2,Buồn ngủ
0.19190452252911508,0.10061876092092377,-0.3658766074971581,0.620946307615177,1,Mất tập trung
0.10229147848184961,0.15200061771445,0.37940052763893994,0.19089525651431,2,Buồn ngủ
0.19574009476031745,0.041874100070134916,0.13797668304866767,-0.06500031493089063,0,Chú ý
0.15039333351216,0.11934896627805147,-0.10191801578000612,0.0017252665678530454,0,Chú ý
0.2842356408236201,0.09453132086379944,0.1666014306948697,-0.010672778421717991,1,Mất tập trung
0.19683514361177404,0.13804932717902693,0.1794190605871279,0.19423024176559972,0,Chú ý
0.18571058029491777,0.12311829106604359,0.3429469991297291,0.18542272641468968,1,Mất tập trung
0.19882273433194472,0.06966114231126218,-0.14116608216801324,0.024829415668732792,0,Chú ý
0.23581434840034682,0.0685172337505276,-0.8022938306863049,-0.04136100947109126,1,Mất tập trung
0.1864052224634184,0.13410495276750375,-0.024118368268778098,0.13556830167053668,0,Chú ý
0.264385684351921,0.05601777805525526,0.09691010518107343,0.07661082487564141,0,Chú ý
0.18657305853357162,0.10714796461626104,-0.038644161389071424,0.0492207875525559,0,Chú ý
0.11112010916119136,0.1438441296218004,-0.11465858947717564,0.33045742717856225,2,Buồn ngủ
0.1709606524042189,0.13454449487831965,0.1869748828516066,-0.16939067380303757,0,Chú ý
0.07154890943722425,0.11119917323070977,0.012406398288105077,0.22850031920214564,2,Buồn ngủ
0.18283007568663895,0.12661821205517804,-0.06462651195802474,0.47511448624557806,2,Buồn ngủ
0.12852914620043024,0.13957481675097355,0.1248931419816632,0.06532309778600494,0,Chú ý
0.13242086875600123,0.15935147167288097,0.3094700979089153,0.4162844531314279,2,Buồn ngủ
0.25078508260741095,0.10038309601383112,0.15078279156180874,0.05699024948809417,0,Chú ý
0.14168796283109356,0.10166935374180366,0.1539274574006584,0.2215555269021919,2,Buồn ngủ
0.11584976704364015,0.10802342370099426,0.3227485220971022,0.32742523772731225,2,Buồn ngủ
0.14966858179361736,0.06275690412189902,0.29648734685151007,0.2859029265765936,2,Buồn ngủ
0.21123319644236574,0.08762117051526468,0.2323657175317202,0.7791867835625449,1,Mất tập trung
0.12868008172580708,0.15232838033797377,0.21254244493182103,0.320674494350486,2,Buồn ngủ
0.20031273813517578,0.1406665705723335,-0.028611087241592083,-0.024004390050912712,0,Chú ý
0.21802055114698662,0.16050996651947091,-0.06581450541897625,-0.1376418258772235,0,Chú ý
0.23999618806712503,0.09617009263061577,0.06405555061603352,-0.39767917468271385,1,Mất tập trung
0.17187599556496563,0.08330981493757181,0.47029269302270466,-0.5459481024396816,1,Mất tập trung
0.23240041947080586,0.12511673537346812,0.35703020757632176,0.8083183723632129,1,Mất tập trung
0.20288951966979038,0.09630964415459667,-0.10142791068760507,-0.4867621117923552,1,Mất tập trung
0.1824722618473472,0.07988139414957308,-0.6812227410141254,0.7813610534140119,1,Mất tập trung
0.26721934373505446,0.08278268803203255,-0.33569524878640006,0.09702591397554164,1,Mất tập trung
0.15488670085591597,0.14302234073457484,0.719418553269031,-0.757924375649047,1,Mất tập trung
0.22720743639460872,0.15970345787603743,-0.6045919716724226,0.5460577245769033,1,Mất tập trung
0.19232026492615528,0.08392140970441651,0.04688123149964413,0.11990881087845492,0,Chú ý
0.1972517436182151,0.11400015228234399,-0.07992475307615861,-0.012059740037606695,0,Chú ý
0.11134155335998629,0.149035997917902,0.004959234945435806,0.5645384714030199,2,Buồn ngủ
0.22465051343710285,0.12473134707854482,0.03669630087721884,-0.1985419391341236,0,Chú ý
0.1917520981233963,0.12138657083323517,0.018978778000530296,-0.09323042593939268,1,Mất tập trung
0.24063129307622885,0.09177058400503527,-0.18695939780748005,-0.09942855238148907,0,Chú ý
0.10919060624927246,0.11361295890680231,-0.028105574796623952,0.22393393879253795,2,Buồn ngủ
0.11165735369337008,0.13910355928554832,0.3905698642502995,0.2982662978335765,2,Buồn ngủ
0.15344584170576225,0.05958950577067726,-0.7465750716804193,0.23608645402287085,1,Mất tập trung
0.17844121751720296,0.06246200415258397,-0.03180044324631294,0.17366283349150796,0,Chú ý
0.24388010919447226,0.06776992696570276,0.09200403345820024,-0.1330926259558,0,Chú ý
0.18539315367543185,0.10238144057691043,-0.046787700323203854,0.20923806102006223,0,Chú ý
0.2341251778725418,0.12126726573119694,0.1321360803799199,0.06949907882672592,0,Chú ý
0.1507854102788897,0.029501306558313525,0.3078834864163821,-0.5978083721468812,1,Mất tập trung
0.2218757191760634,0.1299224162360629,0.0706494670858138,-0.14351757468654364,0,Chú ý
0.2629929677136915,0.0729768859594121,-0.40872752058310485,-0.07361672423569315,1,Mất tập trung
0.09969933457316865,0.14593404817935177,-0.10711649029569578,0.433924837412426,2,Buồn ngủ
0.14583231751216544,0.12936699281881045,-0.331977958241269,0.44689985013312095,2,Buồn ngủ
0.12809999350653,0.14379572944759506,-0.3138902015905063,0.6295352016768854,1,Mất tập trung
0.18860190620692752,0.04876909407736041,0.3646045708892825,0.08413034743703997,1,Mất tập trung
0.10487655481286942,0.07394622827275645,0.17731185927961304,-0.1499284026953262,0,Chú ý
0.10934335729415177,0.13702593985200828,-0.06470566434137949,0.3259361023990881,2,Buồn ngủ
0.18432985894740955,0.11556015045614568,0.26162433117620393,0.4230052730564883,1,Mất tập trung
0.1821837936888842,0.057304650884542424,0.21615929098088857,0.08685615639262975,0,Chú ý
0.2141917299294305,0.0837180654088683,0.17597270398814194,0.621320734586723,1,Mất tập trung
0.09513822751414798,0.1135806585956808,-0.37794026735041397,0.5110383458182339,2,Buồn ngủ
0.23903023972240753,0.09931856415330279,-0.10860733968014581,-0.10814538583821577,0,Chú ý
0.2812723790155842,0.04588767208872194,-0.746112634164904,0.20386081135751627,1,Mất tập trung
0.20480156169457348,0.08777182448636489,-0.12240308332106375,0.3725255817824008,1,Mất tập trung
0.22494460236474226,0.10225427108543163,0.057147306854915966,-0.16877417659481683,0,Chú ý
0.19850431257518958,0.049121385132499445,0.06600390893166913,-0.32581686167512686,1,Mất tập trung
0.14204107111394734,0.1331279930422051,-0.2261044542194412,0.13207643473493252,1,Mất tập trung
0.047596203324453884,0.1805206466970648,-0.2483348604671544,0.4432136834874173,2,Buồn ngủ
0.19395825829970037,0.08622938925095774,0.19735973801564405,-0.1519017690738924,0,Chú ý
0.07118757263141029,0.13171062318636548,0.033473327651642654,0.24873203829899077,2,Buồn ngủ
0.20359533357162637,0.03908061671543393,0.1641046140107471,-0.017585903204212053,0,Chú ý
0.25588019210515717,0.08539436900431839,0.25426197034562403,-0.6917134261951124,1,Mất tập trung
0.22446162962303762,0.15296080940835227,0.02882573605899792,0.4972706158870081,1,Mất tập trung
0.1293511387567038,0.11475771430236163,0.09097994840911694,0.5462035809128243,2,Buồn ngủ
0.19050966581816012,0.13152691253199406,-0.2637431462602379,-0.30441348911013777,1,Mất tập trung
0.1044422207745828,0.10300122006909626,0.380021898325246,0.4712802890898189,2,Buồn ngủ
0.2014270910089421,0.07153135907906522,0.5096368707404881,-0.5543717486244546,1,Mất tập trung
0.16988830843717495,0.11446175943867352,-0.23627352913386274,-0.2772129039654373,1,Mất tập trung
0.2313204351379898,0.07645229478931784,-0.6660296395979554,0.47765389253775403,1,Mất tập trung
0.20928671109278715,0.04042309967839211,0.15093812748877652,0.06802339021832218,0,Chú ý
0.2028443408136917,0.1059330089587661,-0.7545664713739999,0.10664784854101131,1,Mất tập trung
0.0819308772860582,0.1420299184451907,0.015270566451619824,0.5928690330597345,2,Buồn ngủ
0.2356385036850253,0.10258904589227057,-0.1396008258471124,0.02973804793387721,0,Chú ý
0.1757641754838592,0.11075324202424008,-0.6619953991180447,-0.29430104136596913,1,Mất tập trung
0.16627591205192477,0.06927246432328146,0.07032014075482519,0.04791492295746826,0,Chú ý
0.20377007759607302,0.07842898343000217,0.0902266437944709,0.12101432258868976,0,Chú ý
0.21231193728079123,0.09342940937243441,0.10157164485119183,-0.008860700168526761,0,Chú ý
0.19619457306554886,0.033647430549447736,-0.03541511013713466,-0.2154470904860765,1,Mất tập trung
0.20590388525895514,0.09377146871865077,0.1026646184757021,-0.10101036861260745,0,Chú ý
0.15153118602061333,0.06359697182416167,0.40929233707959045,0.12223734138901611,1,Mất tập trung
